-0.30434060491792164,0.8488316193094506,5.454046402244181,2.151475024647359
-0.8378232587776496,0.9686452993234982,2.2851238413422723,1.951408355172408
0.7030254590454112,-0.44344679693683964,1.6193751529336355,2.247963746347708
1.2370505418424689,0.03736952491404877,3.4200279177871042,3.222132242549452
-0.05058740143343007,0.8506647629285025,0.15896383270715453,2.9730441635647926
1.3079156237798386,0.8347320299775634,2.0943201563810976,3.215343793288749
-1.970015031971576,0.4338107251399994,3.9944284946810726,3.500813133546111
-0.0554533748079148,0.8229864139235631,1.8838007156402459,2.372679074083121
-0.04009491210443619,1.0610148554142054,0.26669895535192123,4.465660168345348
-0.726994372407347,1.8894134565245253,1.6040820355894023,2.732289172952526
2.383861037981873,0.9007882647739491,3.454518040959037,2.566573015218491
-0.06619263268876116,1.3991032052982533,2.376069596320771,3.4823862373324523
-0.4077307716044333,0.458399698566079,1.1611438904874822,1.1634897976249272
0.02596211343350502,1.572095723598482,1.314757192820976,2.2094655502770806
-2.0028137385258296,1.3757302976123567,1.4402997288501866,3.981072798691833
-0.7598679253449151,1.8658170031798194,2.361197884053996,1.2625780709378893
0.9832399694454041,1.7134604624444878,3.338196132938653,4.117574196933155
-0.6289453549327747,1.588735622881146,3.0524230127991707,4.511136566359134
-0.8288751628002715,0.9015825913422197,2.4560121821091285,2.6305446621762516
1.3095256365144003,1.2449392270444681,0.6683552399425168,3.2918127674263102
1.340254400951829,2.0635089284515264,0.6720674860065587,4.119087084851026
0.5169904721611418,0.3479254305972056,2.5332520212137632,2.5332108119564802
-0.4551173340386673,0.3715922213031344,0.6545289020671057,3.8677755205261812
-0.23947106511632352,1.181431397950362,1.7744329789313957,2.3288512048693284
-0.804149961574959,1.4152796902654534,2.304150446186177,2.522397706666821
-0.9947731190286448,0.17589350073599552,0.8624060046373112,2.200663535675026
-1.0444164883084324,0.9252374365866917,0.9757376656411365,3.3426471991948032
-0.6180544067852075,0.9060012257712152,1.9058789354321815,4.15796905256555
-1.034720990684745,-1.2152801156034707,2.503650287524054,2.815887067882836
-1.563705118543149,0.7804060107412403,3.0615187704137568,1.7287508400875968
0.21940266975390574,0.8426821671515337,2.6070534347705516,1.9172931777131843
0.23459558089343707,0.8397070571769809,2.0736565949921943,3.3945994213705406
1.7007927584283167,2.4159142745772684,1.2538052464429508,4.84411641339427
-0.6683383683547026,-0.21579829850887533,0.9290930041554808,3.3937249993143976
0.29610058962327057,0.1753774287953873,1.4891229116708524,2.6131034493487473
0.31271257927480167,-1.612195798319334,2.409935584980567,3.766183966850284
-0.2538375611255331,0.5190833338258594,2.3366237066273428,2.7605013644132534
0.7443335887496761,0.6043564458739991,-0.09990198572512243,2.6217147826357934
0.7752291868507144,0.4900228236657438,1.214322971732497,2.0415408943047364
0.32741109519753997,2.10767733948376,3.204507551606156,4.408448844246356
-0.25563970504779554,1.8606175223369632,2.0792150478041393,0.46079208250433634
-0.35753010855453504,1.077856724267304,0.5829910868970141,3.7978592002792695
-1.3677538987970592,0.6293869464601378,4.355821181598151,2.5362550622024633
-0.8059177786176916,2.0261896681068636,1.9710582676852353,2.5896592685483872
-0.6220075239016879,0.9802421401641483,2.384333959313408,4.692315156117813
-1.123971762429434,0.18172996108154216,2.3995247560451345,2.285868907799949
0.43992396668766426,-0.7162486774845516,1.6324045338398139,2.31993084597159
1.19662786898701,0.5586855061043173,1.2724263181786057,2.8696057610804697
-0.9080624323291501,1.7546436171726087,4.12167498506594,3.4138473858122382
0.28344143574463715,3.2765386895430897,3.0032058696177506,2.5581442177071305
-1.0341111395297102,1.061610346189476,2.8219372011086765,1.4261410694641146
-0.30492217093916213,0.2346444848796957,2.5762891917182107,2.1343018191182344
-0.6903295791777758,-0.18496520828421392,0.9966826096383155,4.281333856464519
0.6018956486064415,1.551954896305599,3.277530191740274,3.0747767891355116
-0.6787881738421783,-0.7646160523842684,1.1568673419882507,3.451087283703822
1.0116604137066467,1.5503451014048881,2.2832867981506455,2.7385787928269623
-0.24572077366219902,1.8177116062629124,0.36061009453543114,2.3405023038267303
-0.6496037095948308,1.436279453232864,-0.040858850647519596,4.677569449875411
-1.253305262345163,0.7803383280614425,2.3182912026531146,2.8118081429489195
0.2532045102953498,1.5649406535468144,1.1909007328050918,2.556630120472873
0.8952184022261802,1.1709383711283,0.010832428702726826,4.096142366355339
0.2733212565368742,0.2218761581394082,2.5406095029470754,2.2776396411326147
2.238831666414424,2.8504123223750257,4.120080771050789,2.4052726562260034
1.4297874524704182,0.6483206203894837,3.3895602585800617,3.010246684016898
-0.3075277647170156,1.7757523004499094,1.7426821147343274,3.00027010408818
-0.31802743380706927,-1.4186142826957147,2.0088453066969456,3.2596113479032143
0.4696967194853532,2.276470882780929,2.8877062567839134,5.091669089395488
-0.8380191804256851,2.4687637446545816,3.122128019834907,3.3362482463523704
1.1662883065324867,1.0298337871266383,1.6564642811743013,0.6219460372491996
0.3616005218435837,1.5587710347377586,2.0341777157245744,3.326298943431561
0.2564589108585328,1.5585151816075626,2.3006148067645364,3.037879994489599
0.6869536677708163,0.35721643035927575,2.5538763202788317,3.0434500243514577
1.722829883369059,1.5471223054393404,1.866923557988733,3.2459473093961706
0.17095535218750518,0.19136953012744462,1.8799147549312558,2.9713217123252007
-0.11304037087138435,0.3912430763546739,3.379832329754388,2.947387906944611
1.5087196233225784,2.1269431432122987,3.2095207024428865,3.613044209770786
0.9675504159911353,1.9746576907002027,2.4774105734360883,2.457919202805499
-0.3209798403837223,0.2936244978842074,3.7191090700229283,2.0523136643608244
0.005186448659020086,0.2664236564989594,1.613554237773583,6.023781452622391
0.19538091593879858,0.35440339754232786,3.6229734486293808,2.2841425562187667
0.36181294460498287,1.7326395664654908,2.5425154435355504,3.1001429124600763
-1.356599850939114,1.5219189602899696e-05,5.2710261222145895,1.5043397491246326
-1.5424846078015602,1.3567126390359525,0.8075180732175222,3.116468415051422
-0.8873900220024538,1.7468468106342945,1.3106547477826584,2.066774449310665
-0.9647384430113423,0.9117545497068998,2.418797828200548,2.557527057149989
-0.6438240139725026,2.0100636968649277,2.397234052978992,4.045064665771124
0.6347106420900043,0.6956898305102075,3.9501389841750187,3.472009568378074
-0.16892915632473834,0.7861443990060856,1.3316253167004661,3.568409524574819
0.19639460501018827,0.02275376886814351,2.904918518693884,1.2287951616081372
-1.2243034100422616,2.0171773476202053,3.162463004681996,4.836895169829013
-0.46164220292094515,0.23347955302112966,2.7046478322206475,1.808118689058125
0.5872576617448404,1.3497718177150593,1.0390036580756798,4.528560814293865
0.5949524581768018,0.9286839328740653,3.407758805254198,4.021543865981486
-0.7245738281879079,-0.05278306311166259,3.2293249313154138,3.57733274178468
0.1616623863795536,0.39089685617667924,2.5995845197903775,2.1450152190916185
2.198847853482332,2.3828722390407338,2.204347687208954,3.1515898448195228
-0.017597929255638137,1.2016575426344804,2.226108010044371,2.52907858935514
-0.6931869461424454,-0.009150341366841896,1.9212642077606223,3.029039571505292
-0.17376238936216024,1.3053282873486918,2.640785134252642,2.75012774091444
0.09217710752683304,0.8538859684054549,2.0311348529449775,0.9613894934275917
